respondent_id,h1n1_vaccine,seasonal_vaccine
30709,0.439940523467934,0.779491959635904
30710,0.684652176119097,0.99
30711,0.148545802950235,0.363183204199068
30712,0.000360160459389395,0.281415742565869
30713,0.587881952633419,0.99562179672781
30714,0.7261207725776,0.706119158241383
30715,0.150401595429425,0.514599200986119
30716,0.12024653565445,0.95098305489188
30717,0.0600859526935907,0.666913654876766
30718,0.094448662350009,0.510769899995269
30719,0.0190914253224408,0.103914595970759
30720,0.178065748074243,0.151686586513561
30721,0.0439215257737308,0.193378277535964
30722,0.0375064659526157,0.00110965371190389
30723,0.374586460971787,0.886340874030805
30724,0.0968263197995115,0.842742091471405
30725,0.034922032206877,0.731406428942005
30726,0.132474077373967,0.624826513225021
30727,0.47997222426838,0.99
30728,0.687166169261983,0.99
30729,0.0703110038240632,0.127347984505012
30730,0.181504585394885,0.632395992765079
30731,0.945441745843348,0.99
30732,0.452284801531098,0.480634624556801
30733,0.545531226504998,0.868429556072325
30734,0.232890448140801,0.554640206913785
30735,0.149779896992457,0.753114895222433
30736,0.51505563230976,0.891787943432144
30737,0.00499905863963238,0.152522489246659
30738,0.438257037019675,0.164599123378181
30739,0.159895183791033,0.411617728457478
30740,0.113406620887815,0.348665165311213
30741,0.197616553512745,0.46440557499419
30742,0.115148439023163,0.0378841550940713
30743,0.00733661603723464,0.335529955265865
30744,0.12848914861611,0.240709740778615
30745,0.133690088372658,0.938382334925249
30746,0.378961080330964,0.451484265332659
30747,0.180757555785852,0.252786093535052
30748,0.243000255040783,0.649744456898772
30749,0.00561834229051605,0.176761512062056
30750,0.0636026298046431,0.278398902876708
30751,0.053967279849045,0.288003330192255
30752,0.433384288798841,0.575571610156544
30753,0.263466223402397,0.977095905995033
30754,0.410759398496613,0.773399853539295
30755,0.351370389567473,0.258404623875506
30756,0.0822107966334854,0.525666855806196
30757,0.0702141147313481,0.860150885762086
30758,0.0586942745144635,0.222014140701972
30759,0.136876520282716,0.645332373774626
30760,0.202928275989818,0.508392657729575
30761,0.834278672991262,0.99
30762,0.403190772305716,0.700400255411456
30763,0.218793738959268,0.383465919410588
30764,0.0603733801269913,0.353921730251749
30765,0.632109104730859,0.792874392196129
30766,0.292964206803175,0.696514072859347
30767,0.160046322153459,0.282351248177117
30768,0.0841628586944622,0.253342604804287
30769,0.332233590128163,0.499937024588691
30770,0.0516637826112409,0.0853625535797611
30771,0.325448266436828,0.814802402021851
30772,0.182337558717579,0.99
30773,0.0441910248618322,0.169208682827113
30774,0.192162506711084,0.585456450799847
30775,0.0588898778689121,0.308281639836068
30776,0.0503949221713402,0.0935062727255979
30777,0.163381958634295,0.6978747792416
30778,0.415918380629063,0.689806025768286
30779,0.284557698253126,0.678678646490589
30780,0.088552453914365,0.140413030107126
30781,0.207323510120487,0.108653608442931
30782,0.140277076389818,0.610734272225969
30783,0.0013422584188904,0.107833203299578
30784,0.341164526188688,0.552703876627385
30785,0.540233940656844,0.811563905422434
30786,0.118137274711199,0.274379026823326
30787,0.393787173968584,0.88877050134673
30788,0.389012353357686,0.225418787729215
30789,0.345119005676414,0.381262085785545
30790,0.191956030808549,0.260507780628648
30791,0.0119015834329876,0.398069085284609
30792,0.422239459563979,0.661529526402673
30793,0.197241072853571,0.368094780171526
30794,0.0535776543157648,0.100033927309627
30795,0.241653611263724,0.317444123507293
30796,0.421432476505529,0.791043290761412
30797,0.00453074396295855,0.13653735774633
30798,0.0397498786673848,0.0738276082303514
30799,0.16124942024225,0.264866553384559
30800,0.580849179209578,0.706183303900266
30801,0.0751470485305157,0.0854474581154683
30802,0.0101593889078853,0.294533715756482
30803,0.14420750463542,0.801355027396262
30804,0.301927031615062,0.96833788669044
30805,0.0526258495645805,0.316324199538798
30806,0.140473731605648,0.409269159272185
30807,0.210987018030646,0.356536894467997
30808,0.0254949384800263,0.121438963425768
30809,0.124174902680485,0.506181610584641
30810,0.638212883196889,0.355345332041588
30811,0.656840154432351,0.943386996333773
30812,0.0448765533169183,0.0506264672830089
30813,0.0116899073766593,0.339862482251686
30814,0.502944547714752,0.740522020466687
30815,0.227682644370065,0.893928046658678
30816,0.189701104046069,0.624652177447633
30817,0.174818247245991,0.968493472644186
30818,0.132070138865481,0.876336428328
30819,0.0105595220162694,0.62598439440745
30820,0.139895617953986,0.104132243764872
30821,0.194658751968236,0.598863324265774
30822,0.0632335769377415,0.612980287977977
30823,0.109722011767415,0.199337031222732
30824,0.617483269604677,0.695679600380668
30825,0.161447266866895,0.293796603559856
30826,0.347792889339837,0.661239127114602
30827,0.495354673505472,0.0389027348527188
30828,0.217983617159744,0.268664131702472
30829,0.101006822116837,0.208490116639128
30830,0.446292939657836,0.547472094989809
30831,0.230359899697951,0.534858097218559
30832,0.036039537279645,0.0520509543146087
30833,0.130604000799484,0.172240386310778
30834,0.484299059561864,0.523219574640325
30835,0.440162591487537,0.704771182224989
30836,0.113305198458049,0.236635413175843
30837,0.197830446129976,0.546754932751226
30838,0.112979162351406,0.663778258227737
30839,0.136347545076664,0.375175069923436
30840,0.124849617318511,0.539052733682764
30841,0.0591381046566375,0.125862064735121
30842,0.00247600292578591,0.558462782529075
30843,0.00133456885823838,0.236907994129822
30844,0.310907473574615,0.392988936944969
30845,0.234148520556928,0.272193658799939
30846,0.102921928039687,0.144983064484788
30847,0.0256518557735269,0.0180193469776097
30848,0.0203002722839369,0.270480221049663
30849,0.00468889268511733,0.0444333270096976
30850,0.000381945495841426,0.41516568475096
30851,0.118711069706618,0.470182265635347
30852,0.0969924089435666,0.263405668744017
30853,0.0669783209722305,0.397548128361669
30854,0.297965377276977,0.568117574240839
30855,0.132677089182121,0.707280699868521
30856,0.219036106670161,0.0289931672612076
30857,0.00738483706468483,0.418480827711916
30858,0.524079313403214,0.48819170319664
30859,0.0391912489478277,0.330990481377837
30860,0.191844404204489,0.518276563864163
30861,0.512249237861104,0.349563488771594
30862,0.465258189611437,0.765440152155789
30863,0.0489368731796639,0.379053071654434
30864,0.021871885124824,0.138773457374734
30865,0.00308957783270946,0.247388685891997
30866,0.0244309031362025,0.134939072193476
30867,0.600409552788249,0.687941818162436
30868,0.235346430083091,0.524481427616383
30869,0.210534754091679,0.50426046152117
30870,0.171439967924529,0.584567719811536
30871,0.243575896936023,0.401489559035846
30872,0.0943021640726948,0.192278826025131
30873,0.660631621331159,0.789969984314854
30874,0.271015431199887,0.29064405175878
30875,0.127976260604072,0.28866231602231
30876,0.121680025632637,0.42783010838907
30877,0.283471809841739,0.663000010247005
30878,0.198719449442811,0.356483801818959
30879,0.105030754542265,0.323366482943923
30880,0.00891985072752588,0.219427177990162
30881,0.195842992933262,0.777977612171901
30882,0.122185551693474,0.23661985815599
30883,0.151609063729643,0.268660090154552
30884,0.0374135050180338,0.887776103546274
30885,0.131910807824055,0.43680016748847
30886,0.0259289562068834,0.854156311631276
30887,0.00132467584009288,0.363684179642386
30888,0.0510694005097479,0.577694202966119
30889,0.590212535773932,0.519562968894218
30890,0.624370803258183,0.567030774255758
30891,0.0382291135191171,0.531758744051545
30892,0.0534725926537544,0.111176852949447
30893,0.416140876933549,0.610620528519166
30894,0.454997915211585,0.380590697244695
30895,0.491104186427673,0.91005811748837
30896,0.424569277455198,0.402716051935137
30897,0.144514214025774,0.514155574139573
30898,0.0984504369162084,0.607328246977907
30899,0.158179070229306,0.950941410625713
30900,0.142451107085839,0.208013344745062
30901,0.589480823575497,0.819862960549074
30902,0.151950549004425,0.0740315308451679
30903,0.031452602055876,0.266554874361063
30904,0.00243035887596475,0.317587827028518
30905,0.540862863970725,0.774833983764437
30906,0.0109541509620403,0.265728097363758
30907,0.149399371631612,0.362508684703744
30908,0.234049936501085,0.194002664798226
30909,0.0655917776509473,0.56644161618682
30910,0.762479053960037,0.894320252750208
30911,0.127331509692977,0.617613180994648
30912,0.135720251721888,0.522433460598083
30913,0.109655389452953,0.402363720945087
30914,0.0292045060612026,0.00137648703861779
30915,0.64925044136938,0.860285047355083
30916,0.0541419663123161,0.0934678619911209
30917,0.526535731900354,0.633660957228841
30918,0.145903543423908,0.502371506097241
30919,0.108687067025653,0.571393418866584
30920,0.0695955679030463,0.00803516012156457
30921,0.38934824177237,0.494918401749596
30922,0.440473720080423,0.196840249065946
30923,0.171912080511446,0.506609988659176
30924,0.0769420111548974,0.197782193818797
30925,0.564028856104206,0.798146340577806
30926,0.561794895598561,0.571159055315159
30927,0.0150815609684752,0.320143855620541
30928,0.449232597443565,0.552821294732214
30929,0.153714352863335,0.30665533253608
30930,0.414352684641535,0.667607498269089
30931,0.151894555191382,0.733894992711912
30932,0.268168191976457,0.703228050142744
30933,0.220894955545058,0.469490276667364
30934,0.151600117160022,0.235605252628669
30935,0.0856982286755575,0.535005841620526
30936,0.396597637310476,0.326569079450628
30937,0.208407231714525,0.712479331059018
30938,0.234455015482786,0.837038164777841
30939,0.162892129516215,0.458864963940802
30940,0.0685782059854956,0.861758282760543
30941,0.0391570083944908,0.0996428530294189
30942,0.261226368278816,0.773771054426119
30943,0.0726142442035758,0.918517456906427
30944,0.390131429701856,0.360002880060209
30945,0.0588366718635694,0.0926582549803195
30946,0.0192783808070726,0.56972570827719
30947,0.395991862359665,0.509830022653709
30948,0.213327449751298,0.723768072045874
30949,0.284986888628115,0.77967957979208
30950,0.138779805525498,0.749001575989204
30951,0.122325554055628,0.304759010396831
30952,0.00879292540313972,0.367413191521432
30953,0.000981270966046563,0.472450764382331
30954,0.767869651691317,0.756999146974066
30955,0.118598024746684,0.700601890834242
30956,0.455960373393443,0.593392625102607
30957,0.0320237651353779,0.143217822347355
30958,0.387192685969365,0.7494921016528
30959,0.662089047756703,0.80060954630772
30960,0.336591764532506,0.31449477569341
30961,0.285429383123084,0.601476051149424
30962,0.140163536600368,0.335269804912515
30963,0.230770702957664,0.876653952261436
30964,0.122459708565194,0.416507440853665
30965,0.17621383816157,0.543372916038762
30966,0.0405946561664351,0.0900714235095214
30967,0.762986480967756,0.891552669304193
30968,0.0522502667055756,0.546416545357137
30969,0.360272641323485,0.74749580187794
30970,0.146083425215946,0.272969961998021
30971,0.0129600968537784,0.020803839294218
30972,0.405490643006301,0.595628005415231
30973,0.227284224226226,0.197813497633383
30974,0.173333558968132,0.648899083198947
30975,0.4577323661487,0.505035822838439
30976,0.193579367203434,0.368318778919126
30977,0.131044616163744,0.294914910719921
30978,0.182310565393366,0.719785149535575
30979,0.50174776301745,0.904311140406412
30980,0.643594031431718,0.962677404108795
30981,0.156528942428741,0.0467539735030502
30982,0.129383529612865,0.305067943168436
30983,0.0615908883167677,0.932305278164149
30984,0.293211191818942,0.496879388860514
30985,0.668181988064322,0.604787192883209
30986,0.0849613756372605,0.0493517343825097
30987,0.0674633885323649,0.253013830875992
30988,0.465416712025543,0.861342237401914
30989,0.0867206706387454,0.771916843845102
30990,0.543131001444274,0.803239987902217
30991,0.107227442311116,0.387350984005618
30992,0.270720049969019,0.479669551972784
30993,0.0216826833805924,0.217378855643409
30994,0.0238209593015366,0.16913369824485
30995,0.198133339937436,0.290624534175411
30996,0.179395127754511,0.526479001817612
30997,0.395988701333829,0.672919405858324
30998,0.20603355305172,0.601244101842205
30999,0.13261614526635,0.648447590484482
31000,0.0549312907725538,0.0489537260577078
31001,0.522453996577793,0.695565922685283
31002,0.147772854083827,0.307784177993847
31003,0.043154665101509,0.201731747129693
31004,0.561362465507028,0.921853071673958
31005,0.626562214901951,0.634829135047346
31006,0.114507559219549,0.24897820089151
31007,0.199962459296798,0.503820676743484
31008,0.36586869153334,0.364415920852851
31009,0.109790356162384,0.179674691618198
31010,0.517321533022167,0.509768868481205
31011,0.370259247596491,0.732341840542807
31012,0.650099523560101,0.510401310188291
31013,0.375035314306547,0.169542464945853
31014,0.195640316677265,0.372130952698335
31015,0.0886547399783646,0.157651017162798
31016,0.363113402837017,0.509868802475797
31017,0.0512631966037485,0.392277162271641
31018,0.162839272854973,0.100775975922189
31019,0.0961454956450609,0.513809969414683
31020,0.161224907114768,0.387608351200119
31021,0.0886839913397955,0.107344803166393
31022,0.262323034068125,0.820279310060027
31023,0.00641634280334365,0.294415535212279
31024,0.158884739793973,0.0112255408066389
31025,0.742634354060347,0.99
31026,0.0416595125118761,0.284836778709651
31027,0.659594479104924,0.804621317147099
31028,0.0633571628806217,0.657065985380224
31029,0.0770961984016002,0.145723509275706
31030,0.131975428598784,0.568807673138298
31031,0.0611643295790596,0.470052522110839
31032,0.0994143415192091,0.455006582621984
31033,0.063160208479305,0.226429463526795
31034,0.00223458237681058,0.728991215821794
31035,0.6000009094742,0.836232806546552
31036,0.542385422955442,0.778498978446363
31037,0.00351649052832947,0.283021013100376
31038,0.0829922241506039,0.230265459774767
31039,0.197666386578553,0.767607912663089
31040,0.167700776315367,0.304004184285342
31041,0.0840785105379561,0.928044733408754
31042,0.0913977011778293,0.465828971355262
31043,0.0440919178178372,0.425940453400818
31044,0.0488073373768467,0.322068418414876
31045,0.162943568802101,0.56771295798613
31046,0.0628546178649463,0.470863314069689
31047,0.0695988488297942,0.276430830191538
31048,0.368694337069593,0.674083421341757
31049,0.216775180126842,0.29052316834774
31050,0.128494451905083,0.287937818241251
31051,0.0702570476428811,0.132136673410984
31052,0.575754745512975,0.613979022089843
31053,0.0376857193095134,0.189363567639728
31054,0.455801916085477,0.550552406725171
31055,0.318685137987726,0.599585737624706
31056,0.00873920303858185,0.0641217069035303
31057,0.59464557071008,0.38704737038601
31058,0.0780115999343563,0.774488324213028
31059,0.154761685331661,0.400945280489665
31060,0.39885880928788,0.711209791549054
31061,0.201884416949148,0.048787816240123
31062,0.428750513568535,0.566160217396808
31063,0.383290678942604,0.833793592431558
31064,0.394240703483908,0.165097769341142
31065,0.0306479158529357,0.0736771196793637
31066,0.416574814424497,0.944014754740426
31067,0.00327492097833189,0.357286022908105
31068,0.219454484871791,0.688742429461008
31069,0.663442888984683,0.908781553356757
31070,0.0798588905961422,0.492209418404116
31071,0.444593106138034,0.402446593124482
31072,0.0768871596246246,0.170857957193079
31073,0.497625241516265,0.876012812959724
31074,0.0904772142441703,0.8251049897412
31075,0.0679730617948163,0.706624973090648
31076,0.488871954753866,0.909265322109688
31077,0.279491204964271,0.33229793501754
31078,0.185116393453999,0.272984629749955
31079,0.413815457072416,0.741610939292587
31080,0.521239393314553,0.670129770251766
31081,0.000772399532036843,0.452390450154201
31082,0.234668335814493,0.593649909065207
31083,0.107008747083824,0.929139728916711
31084,0.0631530343391624,0.228852870288591
31085,0.0732701616288668,0.389623204908885
31086,0.165846848762891,0.489480330072614
31087,0.20768096162354,0.900865715604295
31088,0.130978258781476,0.519674243159961
31089,0.066983066252802,0.162831437639446
31090,0.474174146029633,0.461078394745671
31091,0.118534753014288,0.584238119878156
31092,0.0895819603720565,0.104647932581936
31093,0.0500209624927952,0.199933593638779
31094,0.126680493178661,0.727192596876058
31095,0.0390865957629591,0.278556454601354
31096,0.0645438833822476,0.193935587754822
31097,0.54533011694635,0.76460277622709
31098,0.161973386009329,0.133593951188054
31099,0.117093423308361,0.344863264036125
31100,0.196762342402535,0.7279629710676
31101,0.167903202574925,0.345095500763112
31102,0.324449627038089,0.581080759516639
31103,0.474494736449425,0.922303155415596
31104,0.0744713010415721,0.561403004379331
31105,0.00538213712162973,0.571891305359514
31106,0.102891467244949,0.574675367572038
31107,0.156061519045497,0.484167058799874
31108,0.0954527586042924,0.166827070589988
31109,0.358418112469754,0.00686174084549463
31110,0.0301031513157022,0.138917288171055
31111,0.0560714020427964,0.605647775619884
31112,0.0279129483439218,0.216128016146872
31113,0.0866549787621624,0.290021689196733
31114,0.185968425218154,0.833173257596703
31115,0.137068393803792,0.199378708109811
31116,0.13686969987381,0.170159804342995
31117,0.513861656930914,0.99
31118,0.130118361797723,0.38412889316269
31119,0.181017119872018,0.326953159601462
31120,0.00702818333839187,0.145534103902949
31121,0.522283697579442,0.742418208239152
31122,0.486736097425364,0.512960885640879
31123,0.105245495299322,0.104214425488411
31124,0.0664591007490562,0.117404406275934
31125,0.363569616018252,0.308684502991349
31126,0.0516918069970142,0.274417096429492
31127,0.370125458362697,0.0701077337189002
31128,0.0593592269811041,0.494888596374042
31129,0.0155075389176103,0.143880414405655
31130,0.13137284387885,0.207940782251148
31131,0.644185585382418,0.808289968633546
31132,0.140289882760297,0.778600945135065
31133,0.0396065558197753,0.193403977657004
31134,0.116457266386761,0.699933181995708
31135,0.0181333695206685,0.640034622013446
31136,0.385993505605502,0.621612100798461
31137,0.102489080566018,0.0344006843865206
31138,0.762512139211006,0.611044569676814
31139,0.284490945931418,0.559194287241848
31140,0.102332570728023,0.215513596440089
31141,0.26708724302503,0.707117165065925
31142,0.653663546051118,0.87592825408927
31143,0.357054699020274,0.351191537336713
31144,0.0250011325700755,0.592226344889417
31145,0.45342464649883,0.4839728851902
31146,0.0617033843215796,0.0168723629780976
31147,0.230648804809649,0.31118070175774
31148,0.295786093422948,0.624617226425369
31149,0.0197129772966278,0.218988170033173
31150,0.173203714768524,0.604879643102972
31151,0.0365190932531907,0.23549324768544
31152,0.136360789521394,0.497970851341934
31153,0.171046736188143,0.363571733915493
31154,0.363616565210755,0.372395173988451
31155,0.675384671565402,0.99
31156,0.0548256392008996,0.238705551572297
31157,0.302455858747863,0.787733026833563
31158,0.821797552953386,0.99
31159,0.156900852924349,0.0152959518059582
31160,0.0715682494788305,0.315594999131304
31161,0.41251721107133,0.537868429842697
31162,0.660570887485192,0.894092072977725
31163,0.252147212833708,0.231520780547684
31164,0.143370427878958,0.647141157906031
31165,0.294551846273522,0.0614779394750737
31166,0.0824395612450596,0.377775672189219
31167,0.0884088069315067,0.223119681384105
31168,0.105598299083363,0.747536177765331
31169,0.0166226155324239,0.380986256694358
31170,0.17977437759253,0.137959931684298
31171,0.165456325131657,0.101174367999765
31172,0.614426203916614,0.876604368481552
31173,0.136152089128495,0.560755134714002
31174,0.183824204652374,0.238792084193169
31175,0.19401163069885,0.219871366533511
31176,0.379848497707995,0.396120559706687
31177,0.128872769242391,0.88338477365807
31178,0.505735497975127,0.778568792524955
31179,0.327858513665423,0.657672689136752
31180,0.0235557656498112,0.719025568693729
31181,0.434234727541584,0.450231496138083
31182,0.0298602943263539,0.429352171854676
31183,0.21207283535543,0.340175097353886
31184,0.148014893903455,0.100304991179885
31185,0.191604100509165,0.22852989856221
31186,0.202586512118349,0.688751328060216
31187,0.0327894200825915,0.27302742542131
31188,0.12694670067421,0.203461256478913
31189,0.0935791196294858,0.283078264189672
31190,0.16364929010815,0.351884230807168
31191,0.223945987567106,0.416638446462363
31192,0.108267925418854,0.280999970145715
31193,0.114033158035586,0.36335472525649
31194,0.0826234776663308,0.232667152653578
31195,0.594453020381898,0.264762623584222
31196,0.343191636257842,0.688014099204451
31197,0.119512357633037,0.295010253948345
31198,0.0436877817545888,0.0537967259917196
31199,0.127905938838615,0.652542982931748
31200,0.102398227119056,0.425594782002723
31201,0.0103240367026302,0.123649487466572
31202,0.575139182506215,0.94908215536688
31203,0.0320984347059101,0.103328074370158
31204,0.0683451413659587,0.0271813621017479
31205,0.00355836659856005,0.896341026568583
31206,0.155598061340446,0.37823573527492
31207,0.121084521362784,0.0799111910226778
31208,0.255645700772843,0.781180344722709
31209,0.303861975443991,0.645666471578695
31210,0.295046230056411,0.595921240757724
31211,0.0811766401728342,0.21820591731287
31212,0.164348340300089,0.464138332030457
31213,0.0857191438399818,0.36729434559063
31214,0.058873367387156,0.239722694019759
31215,0.0231877473319349,0.601649464407132
31216,0.0459754742452337,0.122005756860706
31217,0.288294848143346,0.731779432420707
31218,0.615453991104464,0.867765592348904
31219,0.491314438077722,0.802334305236844
31220,0.287869042872783,0.514771072822501
31221,0.106113548186735,0.376862676531831
31222,0.054238197312014,0.466939270326514
31223,0.337402735716874,0.401148737393357
31224,0.024877899388483,0.638672631078308
31225,0.0439187170593436,0.0247216978887813
31226,0.504178035037448,0.99
31227,0.2523223526071,0.446895959033339
31228,0.521200831387836,0.469414617859815
31229,0.489791706263464,0.719122138305311
31230,0.0776335122954584,0.336104241520155
31231,0.031436769620413,0.0483066248662566
31232,0.00640737857158886,0.722271639318172
31233,0.566090724898961,0.57705553860229
31234,0.462826981965917,0.792343950434285
31235,0.29629691879069,0.583710952400574
31236,0.373554788908382,0.852688760536246
31237,0.0231332798960349,0.394823513351649
31238,0.342238388656745,0.880764524852898
31239,0.574242428819909,0.326605332365366
31240,0.538375347854916,0.562736040133154
31241,0.0335162983520006,0.404128026212787
31242,0.131142896963808,0.155564772100595
31243,0.118972238152669,0.476403209039762
31244,0.421914420912816,0.711123484624379
31245,0.191134434672722,0.442259421279971
31246,0.0794246354634983,0.260037754034044
31247,0.180496262556408,0.527547401400796
31248,0.483838166330518,0.657965039426218
31249,0.0768891424369635,0.321950643213423
31250,0.475231071717367,0.727306229663998
31251,0.50936321627357,0.866201721172926
31252,0.486374948728247,0.359071113152728
31253,0.22157218575996,0.836223777996252
31254,0.0733233273020303,0.314650246128543
31255,0.123130753067208,0.487331365445105
31256,0.0375298769116641,0.263792829555996
31257,0.157057233671009,0.403985356575253
31258,0.0467999751793542,0.222826929899192
31259,0.376998061365462,0.875486978114085
31260,0.0535144234921239,0.134910339021062
31261,0.0721079146659404,0.165543503538486
31262,0.560142960292676,0.888906734269826
31263,0.270782743783176,0.196095156454876
31264,0.0872847297312222,0.132089348175523
31265,0.436004478138745,0.523446099103998
31266,0.0319735502165242,0.139264022451996
31267,0.305747500300249,0.99
31268,0.632985768759805,0.99
31269,0.115770765208922,0.397842656780385
31270,0.192026638947355,0.556579666787364
31271,0.092297729811565,0.00461469575347235
31272,0.613831207368825,0.813135680562055
31273,0.381853967324677,0.449014593300882
31274,0.228447873001424,0.565639668263077
31275,0.079335538549813,0.0122692686921917
31276,0.0783534372029583,0.769835999841545
31277,0.0967480551436896,0.105360644106562
31278,0.176094028723305,0.364823483981299
31279,0.162924789238747,0.208255624931842
31280,0.143450846302391,0.63620582054915
31281,0.0265158114472182,0.0164751802668425
31282,0.269561555386795,0.511104871046466
31283,0.125129287291568,0.244294828030839
31284,0.0910854865454924,0.274327346513657
31285,0.114331797929874,0.99
31286,0.415167466875719,0.564065009295487
31287,0.122964298187052,0.832307428742073
31288,0.0419701164558438,0.0744642003446663
31289,0.161802081779825,0.63290664044062
31290,0.165956986475927,0.0470883540338209
31291,0.0123528553754364,0.269705497286472
31292,0.027656923436745,0.627894346809453
31293,0.142008373861562,0.55339341650706
31294,0.559327250852384,0.953737673902662
31295,0.0715705688354333,0.291221898517025
31296,0.554056598571814,0.549528700532967
31297,0.0710549501848491,0.7758913665222
31298,0.137381284467678,0.772095881718421
31299,0.165640073355257,0.280181653880235
31300,0.255809177519719,0.556561818110122
31301,0.729003659868118,0.957243243252684
31302,0.0672893310513494,0.528876795080905
31303,0.117545413671656,0.209706236191123
31304,0.011585145001397,0.265190308776116
31305,0.461340186556999,0.559069368151105
31306,0.325794559118253,0.743585607337194
31307,0.159639420223412,0.167083489797326
31308,0.407305084522551,0.423595090180055
31309,0.240415296785246,0.47171813937601
31310,0.420099143840044,0.662608174382569
31311,0.143342956446501,0.421403322910577
31312,0.288486739354967,0.692018900316943
31313,0.253993768906932,0.343047259162433
31314,0.41436355166444,0.626013321912494
31315,0.108868654602671,0.503034050377574
31316,0.133713347802546,0.232600785079137
31317,0.0276213954223343,0.0595565776075222
31318,0.20191373407271,0.577261402173693
31319,0.159204782344563,0.480670975872841
31320,0.039034472917345,0.66227864166582
31321,0.216174404782556,0.0413245732930887
31322,0.587189942811988,0.836621595789076
31323,0.512189666336281,0.731274102534832
31324,0.101841367363132,0.218073611695555
31325,0.25175323309536,0.807253171363956
31326,0.642365175397937,0.75812522451395
31327,0.143149822732553,0.506759974585275
31328,0.83769622732883,0.949867467662738
31329,0.0564186743655683,0.521062124061876
31330,0.166757233807007,0.0665608986664497
31331,0.139557030305455,0.394511262093825
31332,0.641662913407863,0.807747596984145
31333,0.373822720184726,0.887876583372096
31334,0.531969472748977,0.437247891443586
31335,0.252446439369702,0.234968061137531
31336,0.104695062416003,0.34355814738791
31337,0.135907073864006,0.314246808247644
31338,0.0285658478005038,0.0838543672715485
31339,0.0694774467895244,0.616355491720981
31340,0.0895507075898132,0.182812074918248
31341,0.0720834270634188,0.435964909944784
31342,0.241028010516478,0.304180595117074
31343,0.0957238863155431,0.770443160106998
31344,0.569290419552846,0.54141485126241
31345,0.588277854136892,0.949299665538242
31346,0.226540393762757,0.446474847590067
31347,0.169187459807836,0.487335305476624
31348,0.468091669846126,0.656722274267244
31349,0.160479398333834,0.319479907246088
31350,0.303587607179258,0.821166990130357
31351,0.0158664492837933,0.550636879651365
31352,0.0197636451728176,0.215078307009007
31353,0.11495103894115,0.355296169248439
31354,0.0412486020233755,0.578542738172411
31355,0.176351682229905,0.583049268673965
31356,0.153807713276347,0.34388755435176
31357,0.391573925558615,0.418118016083078
31358,0.0452626380435462,0.27481438191435
31359,0.101873701460389,0.22670144703132
31360,0.184114368479864,0.331970686381267
31361,0.386250083524418,0.534884106636647
31362,0.0342770034690496,0.405118906360603
31363,0.577761985076618,0.72802177561579
31364,0.204325474365801,0.477587244255422
31365,0.52715051361535,0.586169185974745
31366,0.188153916212677,0.0355301982342631
31367,0.0920512948496413,0.135433946455892
31368,0.124744090219131,0.548425131515959
31369,0.527222343245988,0.754151575013754
31370,0.0625120216378195,0.259403169896273
31371,0.0889658508625889,0.0468848006102875
31372,0.708439737133133,0.775168218499303
31373,0.0398910868267851,0.502475875062251
31374,0.195068959172334,0.143494324012118
31375,0.339498203722365,0.742213189192479
31376,0.155573756601062,0.603549140388542
31377,0.705060593069095,0.99
31378,0.00664812030309421,0.274618515805598
31379,0.671632525494908,0.791210088529415
31380,0.476819769316698,0.541302521245443
31381,0.312466998522137,0.120640993408134
31382,0.136588293474141,0.595250671219847
31383,0.753771845186411,0.99
31384,0.616860034926343,0.794392466599458
31385,0.281116887020986,0.573845764185141
31386,0.41460742137526,0.529074754156572
31387,0.239330318305327,0.585022861884593
31388,0.7665681927864,0.352056685622241
31389,0.0654113599635789,0.984214536148487
31390,0.048676639622845,0.823882140552653
31391,0.65616785178658,0.997042129270398
31392,0.254538030191299,0.648052844942886
31393,0.0920785529751452,0.148815642755037
31394,0.621172856714488,0.43283550803818
31395,0.00030920721472214,0.0795765090641642
31396,0.55499612535421,0.723216774956089
31397,0.115170647939735,0.384303775851031
31398,0.242558963812966,0.379474505568572
31399,0.756367629251604,0.919493734607828
31400,0.90627449837711,0.972253355928396
31401,0.166381075709717,0.733883961408364
31402,0.252730453571308,0.812096983690049
31403,0.470895912634519,0.100602766348601
31404,0.072034808380639,0.180362991188426
31405,0.0353753610016014,0.822670520391558
31406,0.133332301557083,0.517612888992436
31407,0.616159798616215,0.431185187089007
31408,0.0333581926557423,0.187077255774177
31409,0.00100315166382298,0.0464342236246754
31410,0.24425695193464,0.477932512334251
31411,0.309510562411239,0.331639346534745
31412,0.138908043180055,0.76017034701668
31413,0.209369919791657,0.260588554305396
31414,0.0441925238544993,0.0462467992710022
31415,0.109758559226839,0.405351449478159
31416,0.246498843379661,0.504921322077572
31417,0.345771772173886,0.869988211112882
31418,0.13390059421688,0.00441777385091354
31419,0.726321251176423,0.95796433876465
31420,0.141475910994258,0.149228104438135
31421,0.0390045027021065,0.327615482287248
31422,0.1171617645061,0.152641139841717
31423,0.728418262905425,0.99
31424,0.0722645361923299,0.4244843995686
31425,0.137046202002705,0.224706645457315
31426,0.273932185888039,0.814978753897768
31427,0.14358428187965,0.496080346385039
31428,0.260713203665438,0.983067030355703
31429,0.273143093284895,0.685979658258555
31430,0.202755877795982,0.599987597149545
31431,0.137952738721265,0.063214764548987
31432,0.079738519628868,0.0299846874842501
31433,0.860234748203575,0.99
