respondent_id,h1n1_vaccine,seasonal_vaccine
28090,0.0422253805884845,0.499005310627576
28091,0.0232581829478716,0.179748194694284
28092,0.01,0.00138289496179074
28093,0.0706433362701491,0.397570432700513
28094,0.0125106876349511,0.532107196879361
28095,0.774111748709015,0.908412222840811
28096,0.448668501266799,0.72992684871998
28097,0.0671384471559266,0.01
28098,0.196648146556196,0.704319465621185
28099,0.0448361634679369,0.231767668724008
28100,0.0714837783689286,0.2199406100281
28101,0.236151441839787,0.763878387559987
28102,0.00580815037000388,0.240952663976998
28103,0.108240332259926,0.744381481732285
28104,0.298782629514857,0.873537911001545
28105,0.124727343941182,0.203835686458275
28106,0.01,0.28729433778673
28107,0.102546095522976,0.304203984568727
28108,0.392514339902785,0.416230680281068
28109,0.153516327712204,0.264157579896571
28110,0.271347902185224,0.91925553773438
28111,0.0167325301324855,0.66976149515676
28112,0.366290141906276,0.45892443036692
28113,0.23899996838642,0.736814006320471
28114,0.0817182127744151,0.343932078890296
28115,0.0556411910492051,0.41883134791036
28116,0.0521736326898662,0.239091368085408
28117,0.0333931786136345,0.413577741231216
28118,0.0444449037752309,0.35743949949618
28119,0.349841342481584,0.582294075972217
28120,0.496696041908629,0.608327875624765
28121,0.487593208786998,0.798695928312389
28122,0.01,0.01
28123,0.0584000352568169,0.207789019771874
28124,0.233455928668406,0.533353077355901
28125,0.216053376282245,0.660954008224889
28126,0.384015626434308,0.540498680563141
28127,0.159932167102655,0.418274278324909
28128,0.01,0.01
28129,0.464677858396415,0.840386044788586
28130,0.146611195122876,0.286453351883801
28131,0.189734852326803,0.0988803231667488
28132,0.52981047925362,0.99
28133,0.189578500332071,0.784147827445946
28134,0.173740672858335,0.321643319177641
28135,0.187933637559447,0.969585938341967
28136,0.0892421713471659,0.816039370654016
28137,0.152059205685952,0.291784707453403
28138,0.146151527443156,0.564558752117492
28139,0.485172383062129,0.99
28140,0.475452327912187,0.793445495604925
28141,0.01,0.01
28142,0.0793137656091746,0.142738600374055
28143,0.308374078256896,0.290191611994474
28144,0.0419979728524893,0.772349921030854
28145,0.351923392109701,0.462603928516852
28146,0.01,0.115974956116067
28147,0.01,0.338618806881182
28148,0.480016097831043,0.532008140854535
28149,0.0220620433319738,0.202993167119083
28150,0.251108978958751,0.636422217018379
28151,0.0388421307047297,0.520121788226581
28152,0.349421463266103,0.476361865800555
28153,0.0562635374951524,0.123067607209795
28154,0.0311612308734044,0.0458322375181549
28155,0.01,0.547809015711933
28156,0.01,0.459665979656263
28157,0.043094251061051,0.364160981764498
28158,0.399910362896799,0.869646383079824
28159,0.394852138601597,0.737064225943029
28160,0.128354408127198,0.165979363068138
28161,0.321272389299804,0.709807114474173
28162,0.282613391287824,0.830142675745306
28163,0.240034601958329,0.370303065692071
28164,0.379771430985018,0.637429581097455
28165,0.117047375732622,0.335472939644848
28166,0.591176464272973,0.981649498235573
28167,0.161977632811501,0.393747853094515
28168,0.396903465037179,0.661609643337855
28169,0.0149922046994405,0.192602090524834
28170,0.183606269617151,0.555100485366376
28171,0.224155014968926,0.354248176103231
28172,0.122611223386838,0.441440050329791
28173,0.01,0.0642249949613082
28174,0.11344207751626,0.20997158392997
28175,0.110989563113578,0.608774419733912
28176,0.01,0.01
28177,0.14353358561987,0.320030549119419
28178,0.119351243895199,0.91306028923864
28179,0.0751088815079223,0.314297173901466
28180,0.215319388442642,0.364894434236974
28181,0.0911681225663934,0.292203381496539
28182,0.0448158785278473,0.297339208288307
28183,0.120758762679287,0.0166005584433063
28184,0.01,0.227339967644406
28185,0.309424084619391,0.361881217120893
28186,0.189414311339721,0.455206837775638
28187,0.301167056280023,0.425425178028859
28188,0.194833290500618,0.366428579284149
28189,0.097060215565963,0.303186535171792
28190,0.14738039786646,0.393337570250386
28191,0.01,0.01
28192,0.171079347361155,0.339602016184931
28193,0.114158885186591,0.84098795849122
28194,0.0597757624268746,0.508805671366025
28195,0.44627832935021,0.963126380938091
28196,0.804091171065957,0.986455354235638
28197,0.101650379078647,0.679178861324052
28198,0.642631211714547,0.920480726402173
28199,0.11004444737554,0.416264019250374
28200,0.0617834531186976,0.332967766059339
28201,0.01,0.241006770487594
28202,0.125973470859664,0.399948453442299
28203,0.474486903618997,0.74466134593622
28204,0.0350226282389314,0.01
28205,0.643751021884529,0.480707787337738
28206,0.171847419543355,0.483504521164572
28207,0.351626790379785,0.569955077163914
28208,0.0480706520844006,0.302428437636303
28209,0.374445364238993,0.588728451735729
28210,0.0748099947019016,0.312372052385857
28211,0.770413664928032,0.664132033749069
28212,0.464080307766555,0.616870641215585
28213,0.46048713371299,0.644965356245075
28214,0.01,0.406819720466563
28215,0.525239485808552,0.676559657631194
28216,0.250373750048499,0.313718860260051
28217,0.01,0.236461762667728
28218,0.546857034653439,0.566013791106844
28219,0.253769118369963,0.104751518536769
28220,0.0909491635779517,0.562316380818726
28221,0.170773906366097,0.312247648002178
28222,0.349362354640782,0.731010413167763
28223,0.342965993976264,0.963983202307301
28224,0.26926688639572,0.193751774654113
28225,0.151055701054153,0.343241211461116
28226,0.01,0.0436642885962798
28227,0.217515354908998,0.99
28228,0.0557998700964644,0.745579148114937
28229,0.61563138148756,0.669436173326304
28230,0.01,0.01
28231,0.429210262561606,0.710873530589774
28232,0.238401924936652,0.283939862446152
28233,0.191794075584526,0.472048619852776
28234,0.695025254191079,0.99
28235,0.01,0.199587666137076
28236,0.01,0.00759159545471474
28237,0.201811788310465,0.3303877663298
28238,0.184047304640528,0.742043899615605
28239,0.0883086453012327,0.268204821463454
28240,0.333387766716192,0.0825084671478099
28241,0.0344660942563084,0.0817167670197531
28242,0.527381132337552,0.668329842868581
28243,0.156343061926865,0.218349776524435
28244,0.117799367085777,0.656583440139428
28245,0.147336659849128,0.684933490359867
28246,0.01,0.00204204022329973
28247,0.590819567413864,0.382567928611228
28248,0.194599333057906,0.448840253112561
28249,0.0795273526351738,0.41468041991506
28250,0.255407091397074,0.712238305638199
28251,0.281494405038144,0.775783059935244
28252,0.174503126796065,0.378923067486898
28253,0.373995101461754,0.875560871215318
28254,0.17306900766568,0.145564555981264
28255,0.347856831207237,0.527737060824549
28256,0.662252108289025,0.643546349430917
28257,0.01,0.352351037251969
28258,0.0890403250228347,0.01
28259,0.0243678374095751,0.855328189011095
28260,0.31111434685304,0.219391244811264
28261,0.280423737075183,0.604378847290671
28262,0.0532867113732986,0.318845011778191
28263,0.0483934727443447,0.494377747294296
28264,0.396846453964326,0.63797355918539
28265,0.111930569279547,0.540744291150153
28266,0.01,0.01
28267,0.0946589148661939,0.722954016970066
28268,0.172187619766098,0.212617912930182
28269,0.151110663646228,0.487867527399302
28270,0.225390848299348,0.867088449759067
28271,0.594416165710324,0.369306650667731
28272,0.193622997985002,0.620904871640978
28273,0.158774277728882,0.385159170613714
28274,0.499647103800589,0.806492245562327
28275,0.249156328731783,0.811142754443008
28276,0.354929511402688,0.639138553099161
28277,0.01,0.0152675411669905
28278,0.266974654830082,0.822950229858315
28279,0.578679082125532,0.772369156809958
28280,0.0307525074238109,0.302590463496749
28281,0.01,0.01
28282,0.0563502601474101,0.21199958529271
28283,0.0341333882256307,0.296388396322034
28284,0.534173927327168,0.342585685136562
28285,0.409181510282515,0.577192505115844
28286,0.0542787677573804,0.370354614197351
28287,0.0839783996732227,0.37585922023534
28288,0.172089155645293,0.426338475440677
28289,0.01,0.154003370499964
28290,0.0727366464618865,0.01
28291,0.599556963927968,0.889911683678976
28292,0.114117633759835,0.37182470983555
28293,0.0529008161340816,0.345726686263362
28294,0.591933371292842,0.904451986219292
28295,0.184326764127136,0.456262598953138
28296,0.454423129140426,0.554418273036712
28297,0.0587317045146375,0.0551231041565187
28298,0.0812694571805998,0.573761461701475
28299,0.115637408103502,0.256616181437829
28300,0.01,0.249361932284156
28301,0.01,0.111051603890172
28302,0.0752781237099892,0.415987184903667
28303,0.874093425973565,0.99
28304,0.199602095973293,0.473013381730147
28305,0.0543364197205,0.16560453307273
28306,0.0943388943496861,0.00211422721719387
28307,0.236889180045183,0.760694392173127
28308,0.394881110762897,0.99
28309,0.01,0.01
28310,0.197972169715069,0.503084170923879
28311,0.160378757610897,0.780131083945043
28312,0.0114039809596966,0.507877198283617
28313,0.0426528907580362,0.319242477715193
28314,0.156600943695724,0.489957442543531
28315,0.687660951602936,0.99
28316,3.18211940405072e-05,0.112927094473848
28317,0.106712191803295,0.187416928894795
28318,0.01,0.00233285435434262
28319,0.0579131408600837,0.19115021959667
28320,0.664035699428832,0.946672599068917
28321,0.265910700741099,0.99
28322,0.261438243031299,0.664953331429129
28323,0.265992226474693,0.765675488735458
28324,0.087193491153741,0.99
28325,0.01,0.721158161174639
28326,0.244328954976398,0.49512338250815
28327,0.481238524217002,0.611245239491085
28328,0.322785957944031,0.259260878538496
28329,0.260215807581319,0.512069804399249
28330,0.307933106630914,0.349455995038057
28331,0.0239154895695844,0.099696135821472
28332,0.01,0.0177005281397069
28333,0.203382155675893,0.344680735916195
28334,0.153506701128366,0.247222275419143
28335,0.0311779735632067,0.274218934574897
28336,0.197738312858862,0.0722559292145647
28337,0.104241849533566,0.211712949644869
28338,0.164614037634134,0.286870109041695
28339,0.732255881937394,0.854480648500661
28340,0.244466559681716,0.408673302556461
28341,0.541547643277483,0.99
28342,0.249634544366633,0.187781587116196
28343,0.506646824114947,0.764997749529941
28344,0.01,0.33988428970667
28345,0.170468220202303,0.602768025860974
28346,0.229868425182639,0.534615762677092
28347,0.312074568634948,0.559769591575439
28348,0.0101055551308537,0.573733588715504
28349,0.01,0.01
28350,0.585404529186535,0.935492565659667
28351,0.130282918381824,0.520568734854702
28352,0.258432688258443,0.54408866199716
28353,0.54385875518898,0.683048473726928
28354,0.01,0.01
28355,0.3058112461582,0.374381555515284
28356,0.0548032614616473,0.626944362523648
28357,0.0154349034181976,0.134305669724062
28358,0.342093958427729,0.60129307386145
28359,0.143535074982925,0.99
28360,0.430164551216877,0.713746137127881
28361,0.216846911962327,0.346355724526204
28362,0.145624393402666,0.901585070406227
28363,0.645568243031479,0.974856158699328
28364,0.701897632503093,0.99
28365,0.01,0.01
28366,0.0333556410448366,0.144375046325292
28367,0.0789238170316026,0.637436312546453
28368,0.536502655659873,0.885103877562728
28369,0.01,0.01
28370,0.280209606109963,0.69636836554624
28371,0.194954105723564,0.26946465578595
28372,0.065276702621242,0.188656127231335
28373,0.145143446248473,0.122292492367745
28374,0.0569361136810985,0.0981511591807257
28375,0.284711869608763,0.433584769780253
28376,0.166535118440023,0.557216166244875
28377,0.148626231985196,0.464728240213016
28378,0.01,0.01
28379,0.125970573131146,0.451567359104929
28380,0.17109780421213,0.275536295663035
28381,0.688276924881233,0.916430667783381
28382,0.14068914172419,0.47432894140069
28383,0.01,0.127927079471101
28384,0.235290825541173,0.35308618399516
28385,0.652741070387659,0.970982026145781
28386,0.0821815033733412,0.0652345082745899
28387,0.191775583533851,0.829045678621757
28388,0.402573803754787,0.48279746793174
28389,0.0480252242680487,0.191122914542753
28390,0.609218083671785,0.857423534250391
28391,0.257729131938655,0.384474475558836
28392,0.310076995136328,0.553643708573296
28393,0.104922292082407,0.99
28394,0.01,0.357074061141442
28395,0.01,0.746279086837761
28396,0.0651905342199664,0.264086932392285
28397,0.206092550241602,0.387911094786163
28398,0.0361519805349308,0.0725094592902728
28399,0.708017320701085,0.968059977165654
28400,0.01,0.789036161799775
28401,0.01,0.01
28402,0.267220277111974,0.442987156125349
28403,0.280273469039355,0.424522215390537
28404,0.062974735503215,0.602015831898992
28405,0.01,0.114533999666977
28406,0.118812283445419,0.27187765135109
28407,0.564093488482392,0.338925449095629
28408,0.206476039476067,0.99
28409,0.01,0.141775947888116
28410,0.640314624047442,0.864210260328783
28411,0.380343853707129,0.24232281982985
28412,0.712460901659108,0.852804266582622
28413,0.136588716954724,0.147318228764054
28414,0.892725067849482,0.99
28415,0.01,0.0624584221009066
28416,0.0499864967603926,0.362221570589821
28417,0.108485926307113,0.286203099307925
28418,0.58726282664551,0.472325733555982
28419,0.730549737675054,0.854163623721383
28420,0.648778601507603,0.927367132657294
28421,0.0472961602219637,0.555300485037846
28422,0.181134690635848,0.291814686289572
28423,0.0322407536653567,0.0788072843393097
28424,0.338744440620173,0.196594143551234
28425,0.01,0.0858818528948961
28426,0.048467232491553,0.482077992236257
28427,0.601356049163113,0.402269422906196
28428,0.0668572644587387,0.643589087716203
28429,0.372018424801402,0.01
28430,0.626322063096089,0.810387877290712
28431,0.700256800883967,0.822550985904221
28432,0.01,0.218050854170426
28433,0.328661475638698,0.418290292938887
28434,0.0330404002061499,0.512264623728781
28435,0.258684117995353,0.696715068976718
28436,0.01,0.01
28437,0.0495228684426577,0.262634755417355
28438,0.01,0.00506206378984203
28439,0.0735114466422603,0.102852021989631
28440,0.039221552709398,0.841740388013382
28441,0.615937793894773,0.80628592881252
28442,0.154440084746747,0.799669570144709
28443,0.510010964095966,0.773007779216907
28444,0.359240959340376,0.347592655306769
28445,0.193082491255395,0.215577471620718
28446,0.101498874067701,0.448818670895958
28447,0.180763154135584,0.43191483787203
28448,0.543498717197607,0.387679160591346
28449,0.203548710211052,0.438703702203794
28450,0.0692611940406572,0.440179504179151
28451,0.01,0.276580787154203
28452,0.121390377135575,0.285322213610641
28453,0.01,0.606758082601617
28454,0.143081423832963,0.541482714343756
28455,0.630044574581605,0.829660704649472
28456,0.162160062106357,0.645198139860378
28457,0.444019024255875,0.640058469898458
28458,0.179918356834384,0.613561854039069
28459,0.0127224386654105,0.01
28460,0.0579420056522386,0.0828069287509171
28461,0.164468852839836,0.244561243355323
28462,0.01,0.266384249724441
28463,0.535446651354432,0.126775305998755
28464,0.171885541522679,0.572286343277987
28465,0.546242656648099,0.529139390014498
28466,0.158505867583487,0.304579711028838
28467,0.411316362385869,0.656599975452584
28468,0.252630211915325,0.384558869555458
28469,0.355952221860575,0.327509263819999
28470,0.130205073632679,0.303285551903192
28471,0.0737009710161358,0.605345791953265
28472,0.170667407673267,0.510007966959695
28473,0.01,0.26787104702013
28474,0.119838526313495,0.32246154975071
28475,0.57630728874283,0.722101741626319
28476,0.0799175541071766,0.10863743766556
28477,0.01,0.01
28478,0.238621248525632,0.567075135575533
28479,0.396783807803468,0.411168760114756
28480,0.106309277360354,0.384217809204136
28481,0.01,0.436764020237014
28482,0.296119350712093,0.894972945182997
28483,0.01,0.486608246449065
28484,0.158957244763991,0.5631780349549
28485,0.0759208510070307,0.146693030704119
28486,0.0893037444212488,0.052852392007473
28487,0.01,0.01
28488,0.287083077045137,0.660427352805949
28489,0.543332716977364,0.497210579071111
28490,0.0713883123359023,0.507402437339625
28491,0.15715532270041,0.621923647116409
28492,0.164067701714963,0.543834579556572
28493,0.0488795210213876,0.01
28494,0.659244766429556,0.456913073015794
28495,0.01,0.00603465261149775
28496,0.166792157375941,0.772392117939808
28497,0.0673751601455311,0.261838936694318
28498,0.0946453139176571,0.329984180425378
28499,0.18774625595993,0.623311145089354
28500,0.0954527421246009,0.324694749856026
28501,0.263510279853673,0.54161095690979
28502,0.146343190347065,0.355572671317093
28503,0.381828752331099,0.551494446430337
28504,0.00935494699847503,0.267870037768725
28505,0.0599286201004491,0.0606856076074383
28506,0.689973168556465,0.933417945368927
28507,0.01,0.125569061085598
28508,0.489883828127751,0.566547500566417
28509,0.01,0.165703043479963
28510,0.474952741873739,0.587719413306956
28511,0.196087213082738,0.968474213310777
28512,0.0974424770757088,0.27337526616549
28513,0.299376104208824,0.544301052446006
28514,0.178050070513162,0.344378509114884
28515,0.0679765524479812,0.443265897723659
28516,0.314817822903618,0.442318659895622
28517,0.0180312175397797,0.188893291259201
28518,0.159933294329442,0.797828481756607
28519,0.163429792798849,0.424813740450832
28520,0.22683793355967,0.128853934675931
28521,0.296124199561771,0.781040525151721
28522,0.396420413354255,0.581751570708028
28523,0.11322920430414,0.378962014287036
28524,0.390506384702901,0.419692025235837
28525,0.131497993644505,0.242742237831788
28526,0.129713911089935,0.162917090780213
28527,0.0445064964636018,0.297497069577486
28528,0.460341416909827,0.564787679696014
28529,0.01,0.310536245955537
28530,0.129887440910838,0.739094938736318
28531,0.0963522435192578,0.141056988809082
28532,0.01,0.00300117047605775
28533,0.089858999724053,0.199502519520631
28534,0.0209643542740587,0.00275158208717331
28535,0.0510126336826642,0.312553718706456
28536,0.225666777695018,0.599395250312952
28537,0.01,0.555075028260883
28538,0.62904541745009,0.788422259716297
28539,0.01,0.242302219004973
28540,0.155357199037797,0.947807518465249
28541,0.454525941860213,0.588263743120032
28542,0.0741986450412009,0.01
28543,0.176257598887331,0.328674154573498
28544,0.421049993367091,0.571920847871238
28545,0.23445966100957,0.713699254155453
28546,0.226820784706722,0.28389428188514
28547,0.0688158222068892,0.527685520258487
28548,0.01,0.0752118373108649
28549,0.0322321007865349,0.202033114130602
28550,0.01,0.410508881617314
28551,0.346214537727494,0.797383452018548
28552,0.35065074042588,0.547964950281002
28553,0.158713825683812,0.251322224405831
28554,0.244048429451607,0.477052493070028
28555,0.206261665998878,0.5002526828961
28556,0.0344159307792283,0.296408235783775
28557,0.304862191316226,0.875180502730246
28558,0.152544504526073,0.497575337752885
28559,0.01,0.01
28560,0.181415621781967,0.50744662279981
28561,0.607448091792044,0.968863075312465
28562,0.15205848266992,0.265040362805977
28563,0.0913690839925195,0.323593063388586
28564,0.106855114915857,0.19747074742716
28565,0.206820664096184,0.481484270087015
28566,0.184477888746541,0.477635432929842
28567,0.0743201328399883,0.298932519431733
28568,0.122162497879991,0.598564651833237
28569,0.421761203275477,0.612349966159423
28570,0.01,0.233100784346209
28571,0.01,0.361383585388549
28572,0.01,0.107161928655928
28573,0.539797011447028,0.99
28574,0.195222790156652,0.430772156425413
28575,0.489445842314025,0.81395232712478
28576,0.141143929743167,0.182985458500446
28577,0.0723959835944317,0.95785193660904
28578,0.01,0.126959290316901
28579,0.214206272863791,0.564907456351258
28580,0.260011633237684,0.5566576307565
28581,0.0173203371265158,0.351857329026338
28582,0.294671004045996,0.505456928227685
28583,0.210713049093496,0.694767248866646
28584,0.20550225271304,0.634017818184087
28585,0.255422975670821,0.507490823491778
28586,0.0769428317886506,0.355739674498059
28587,0.353209236724801,0.637627311745552
28588,0.147446432416286,0.375032425046563
28589,0.656685472064572,0.99
28590,0.0248958230747841,0.21482329665905
28591,0.71175721483409,0.99
28592,0.872725128013041,0.99
28593,0.216958132276964,0.789973197120431
28594,0.161939243239566,0.287819581761238
28595,0.0553126634661604,0.866775568979099
28596,0.146570526447112,0.427653410179338
28597,0.103979217216731,0.593164422352614
28598,0.0953554350505076,0.549837954484773
28599,0.0756871464208161,0.244414930222194
28600,0.01,0.103488422932694
28601,0.285783271943031,0.691758848189898
28602,0.402885550711462,0.630856255417455
28603,0.196708858214484,0.25717218136059
28604,0.346122218129411,0.306070801317918
28605,0.01,0.0466036739475225
28606,0.15793065283088,0.331860424228513
28607,0.01,0.01
28608,0.158959385518337,0.240503879080655
28609,0.422501549382639,0.673069148018677
28610,0.306869568278359,0.138809159232523
28611,0.202617972422529,0.22555559029075
28612,0.21699468748985,0.682935229273631
28613,0.0847399826572625,0.317319505571453
28614,0.0472212433862852,0.157986669630719
28615,0.01,0.253544885917789
28616,0.170442029633238,0.437499586113831
28617,0.103833276651502,0.190502516825122
28618,0.152167424431686,0.01
28619,0.416300443620101,0.492201506176351
28620,0.483822961746532,0.517347677325396
28621,0.0875619253157798,0.838652743739493
28622,0.659279948959823,0.72084347825508
28623,0.360185071329841,0.560637814008501
28624,0.01,0.481770877903692
28625,0.262223292698714,0.173057271841375
28626,0.196114323423893,0.747382924188592
28627,0.286852389121893,0.855330015939173
28628,0.284738825071693,0.437270055738187
28629,0.01,0.01
28630,0.682000857053141,0.99
28631,0.125258976294511,0.475072031862009
28632,0.107225457181655,0.283105122778667
28633,0.3481172522388,0.443518551411698
28634,0.539507477973355,0.55640577601749
28635,0.379226958024574,0.875025878155447
28636,0.109566052563828,0.493231985978896
28637,0.550363595188411,0.748665181925437
28638,0.129223580564675,0.31496929696139
28639,0.154628941719132,0.783122902870378
28640,0.116052661578706,0.692548160035098
28641,0.0629634493040702,0.363223759687229
28642,0.291644176562022,0.551390743760577
28643,0.01,0.371780995323222
28644,0.303587382903948,0.453223123699231
28645,0.0343866343597186,0.408211743265476
28646,0.320076504874886,0.225500949267583
28647,0.0181878784450795,0.393428224694883
28648,0.171499883257019,0.451640865520398
28649,0.593485598043654,0.392120562056493
28650,0.360789125238428,0.344607246168909
28651,0.517896578987831,0.644689978630738
28652,0.00226685512258957,0.01
28653,0.177742138019384,0.670908905031458
28654,0.142807408289934,0.779732375558306
28655,0.286035906217977,0.586262814219302
28656,0.679619115481533,0.99437089736894
28657,0.0483865140242873,0.136186274800875
28658,0.665118613628846,0.99
28659,0.01,0.01
28660,0.640546656846724,0.287344598074784
28661,0.429479338090468,0.515265672984896
28662,0.13433187897128,0.363675474252528
28663,0.180231415534735,0.320274311229549
28664,0.205363409105911,0.862965441592325
28665,0.220109822738837,0.392119753277946
28666,0.152771161353941,0.0808288390287812
28667,0.288714110679007,0.560021234101839
28668,0.259444981048783,0.316040780479375
28669,0.413983608346931,0.783968319730885
28670,0.20060550235206,0.175237096590275
28671,0.110356023509247,0.195804594887195
28672,0.0654166268287402,0.575588490076199
28673,0.210266042285462,0.517797811728162
28674,0.087660731158798,0.290391441185026
28675,0.478063807745543,0.99
28676,0.01,0.4943894576186
28677,0.181400407257359,0.987571764069068
28678,0.055279435536577,0.340430275045106
28679,0.179296324616696,0.458557831025583
28680,0.201932522511347,0.455652212102243
28681,0.165069235773221,0.727357905433908
28682,0.583840637857766,0.87100496323908
28683,0.225586085783301,0.446511635417518
28684,0.01,0.043004857147429
28685,0.01,0.145744504477568
28686,0.227600778251194,0.707952214658272
28687,0.0277574194619383,0.154965332666727
28688,0.322465560521134,0.712949723530348
28689,0.454098568111438,0.815327651591647
28690,0.172662778119774,0.486339152438155
28691,0.390932933713684,0.511876292466889
28692,0.091302311120348,0.918324547252141
28693,0.01,0.688201934401018
28694,0.21263086827236,0.553631863683716
28695,0.21191282240209,0.465206546252927
28696,0.145696722632139,0.536672531468329
28697,0.138602811164705,0.56642572587002
28698,0.671704507493409,0.751586083157359
28699,0.0699086589670252,0.22456038732018
28700,0.169716619148863,0.709699998285197
28701,0.155639771214045,0.1920602168588
28702,0.0452106586384501,0.520683153873053
28703,0.270129784524494,0.688130561136219
28704,0.201499789847074,0.675157112221862
28705,0.242855665693158,0.70336596762802
28706,0.0534400052677372,0.140237584911303
28707,0.01,0.168330730082387
28708,0.194915471452218,0.217122184394581
28709,0.01,0.01
28710,0.681125383693801,0.998130032206519
28711,0.5079142524172,0.975966404185817
28712,0.0276853031766567,0.30370869201644
28713,0.180364863706998,0.262919945776711
28714,0.397928121397682,0.392749475025076
28715,0.48702519027884,0.838144260884046
28716,0.01,0.00918431034994532
28717,0.158835390745972,0.63986196644859
28718,0.0781290398605279,0.36160187368253
28719,0.0457084602810609,0.01
28720,0.120666481322197,0.0808664270098174
28721,0.122380527582923,0.393766542513829
28722,0.153394448968433,0.585370915154222
28723,0.0813208590792278,0.719037801224883
28724,0.01,0.416468375738628
28725,0.439651856640711,0.913317656288905
28726,0.184424371914945,0.383253235186298
28727,0.187756450845635,0.334958820166759
28728,0.19069547053183,0.174767795146246
28729,0.323231439043578,0.908102470903701
28730,0.383490077436953,0.54662212317944
28731,0.165640111232864,0.476673290623461
28732,0.0524018161226881,0.136885920995905
28733,0.135965849013319,0.478205570586879
28734,0.139664934869401,0.467945109862177
28735,0.183220027188952,0.465931736025983
28736,0.222255990883269,0.264694678896925
28737,0.230342355832545,0.610455822528035
28738,0.0781346328792207,0.735692714588676
28739,0.505988438175515,0.773848349386328
28740,0.213985664864985,0.577106338250438
28741,0.01,0.236010961764878
28742,0.122152226113848,0.00159693223584678
28743,0.113359218311138,0.192418682479193
28744,0.0172766283946139,0.709905196259806
28745,0.147567199325182,0.841805507431939
28746,0.240475517506788,0.243803026050133
28747,0.112780216741652,0.692158587927118
28748,0.634375314056675,0.882964921538978
28749,0.0935470229310089,0.432979502596752
28750,0.173912695987307,0.461456189353978
28751,0.211102229695976,0.551738603663287
28752,0.35917421121848,0.273809943951307
28753,0.422202903060723,0.225814326928139
28754,0.507729256322744,0.564436923681323
28755,0.142011258544021,0.572596241496962
28756,0.115674521324918,0.161711803746247
28757,0.197516296850659,0.49510792617022
28758,0.01,0.01
28759,0.135155969265201,0.526722065262334
28760,0.0142302562105091,0.273122852318909
28761,0.218896173569633,0.469746513026915
28762,0.335029989667443,0.728526435902096
28763,0.306907790898594,0.560826288585676
28764,0.322843017190341,0.56997759629446
28765,0.267239839960329,0.652998238215701
28766,0.111891497473303,0.566929093133967
28767,0.0865757124307521,0.662183472434524
28768,0.0718331892931632,0.153999830470015
28769,0.276809784564259,0.502476277260142
28770,0.338425003911835,0.64969106038847
28771,0.301002852277017,0.798000745683653
28772,0.115304843458169,0.42745018607637
28773,0.187698217804152,0.294380543834606
28774,0.695597474627797,0.909685919694256
28775,0.0715683004213443,0.40598651623631
28776,0.136528058138299,0.434937181736981
28777,0.0619857834739019,0.464971477724821
28778,0.262663946477595,0.458161936946915
28779,0.5789429493214,0.978401029062018
28780,0.0882847962890499,0.149357204977752
28781,0.262887234796211,0.740620975029609
28782,0.158383424349306,0.862773185063421
28783,0.01,0.336801008152894
28784,0.171731835561083,0.363114366359757
28785,0.141791243479656,0.370748859294635
28786,0.0492637071334954,0.17784338248349
28787,0.11740505104723,0.134333088233724
28788,0.01,0.01
28789,0.619984061683892,0.582828363491279
28790,0.320378985180417,0.601880775299077
28791,0.794999629354992,0.99
28792,0.429669351790284,0.654256865503952
28793,0.471039593678416,0.815225043714785
28794,0.00948783055372393,0.01
28795,0.184068725018845,0.215201250009054
28796,0.01,0.01
28797,0.487182674647884,0.752580036205771
28798,0.0904223629274189,0.694118213576812
28799,0.0791900360783237,0.536524144099964
28800,0.108924504723762,0.189952943731169
28801,0.192284307115695,0.1558018546524
28802,0.253388620692187,0.0494507310228061
28803,0.129344930843539,0.704718673905132
28804,0.101635452620852,0.796287659074017
28805,0.0208591744753903,0.212063039053966
28806,0.587020033873055,0.818367998656185
28807,0.205617504964732,0.519333443190191
28808,0.0992422935443875,0.301149508163187
28809,0.00457506880947266,0.882964218910914
28810,0.261355145627564,0.348336690749922
28811,0.198340509701873,0.741961157238248
28812,0.0813147747448299,0.142566299997059
28813,0.172578028385561,0.460718989066296
28814,0.297442788934978,0.368491180533198
28815,0.205502350002918,0.355499460953503
28816,0.155069624864176,0.339898453941415
28817,0.01,0.298411424193272
28818,0.179291420921896,0.36123097041098
28819,0.118136018844972,0.524145825518227
28820,0.0537977410960925,0.13223635418046
28821,0.127939657723251,0.220118168015074
28822,0.111950471178213,0.191261667566637
28823,0.256756344428475,0.71429380277944
28824,0.66466198244324,0.969342997434537
28825,0.130404914572948,0.378662127250158
28826,0.244472793325393,0.474686315990585
28827,0.67946553176706,0.787629909588231
28828,0.0768901361697676,0.131037319980233
28829,0.131976769912505,0.148655170202672
28830,0.0358893044004228,0.438609552921924
28831,0.109570090299886,0.133315092632931
28832,0.171983336334097,0.433278233612815
28833,0.134948632491363,0.374975407794701
28834,0.307542297796915,0.528208537528685
28835,0.290054135999104,0.451924679888768
28836,0.01,0.562979775048358
28837,0.670166778055615,0.848112883002194
28838,0.279867712446386,0.634354378762567
28839,0.408755415966318,0.775481663488503
28840,0.0192345448480656,0.409779687863904
28841,0.160873465318804,0.40379972845378
28842,0.234199492366577,0.153906792449875
28843,0.306368737929552,0.824908114779159
28844,0.0700403140913012,0.276867432980421
28845,0.0554665855479418,0.144195275943755
28846,0.425716073999011,0.717029229319887
28847,0.0915110755367286,0.237563689549256
